Post Title,Link,Content,Date
[心得] oneplus 8 pro簡易心得,https://www.ptt.cc/bbs/MobileComm/M.1588085503.A.94E.html,"Content：又到了隔代升級的時候我應該算是從1+1台灣還有發售就開始用的老粉了1+6用了兩年真的好用，不過電池續航力開始有點掉了還好20w快充還能稍微頂一下首先是規格，只寫重點CPU: 865RAM/ROM: 12G/256GCamera: 48 MP + 48 MP + 8 MP + 5 MPBattery: 4510 mAhDisplay: 6.78""開箱:這次的盒子很長，不用看系列、退卡針、貼紙、30w閃充組https://imgur.com/t19rBm7https://imgur.com/qwbVgcx送了一個軟殼跟預先上了保護貼跟以前的說明一樣，還沒貼你想貼的保護貼前不要撕這張保貼是最強的!外觀:直接上三代同堂，1+1已經GG了就不上了https://imgur.com/RwoB8r2分別是1+8p，1+6，1+3每代都大了一點，每次都說這個大小是極限了，不能再大了不好拿結果每次都愈做愈大...外觀依然有快速三段靜音鍵，這個超好用音量鍵一樣在左邊從1+6升上來最大差異是沒有3.5耳機孔了不過拔掉換防水算是稍微彌補遺憾這次雙喇叭終於出現了，指紋辨識在螢幕內螢幕:發表會前就狂吹捧螢幕多厲害，以色準來說是真的進步超級多不特別說已經不會覺得這是一塊amoled應該說amoled要統治隨身裝置了之前的mlcd也早就不知道跑哪去了W:https://imgur.com/t6XNttmR:https://imgur.com/LwzbejuG:https://imgur.com/2vXmQz4B:https://imgur.com/vZpvwWJ解鎖一如往常的假臉辨識&指紋辨識指紋辨識速度比1+6還慢，而且失敗率也稍高不過算是能接受的範圍內了心得:再來就是最重要的心得了首先拿到的第一件事情就是刷國際版系統https://imgur.com/OMGZb1I這次刷機遇上了一點小亂流，我忘了把oem unlock打開就直接內刷OS結果無法開機，卡在LOGO畫面還好1+有備援OS，可以直接開備援OS進系統進去之後先把oem unlock打開，再用adb把bootloader unlock刷一個國際版OS收工***千萬不要在備援OS刷OS，如果刷壞了而且bootloader沒解鎖，那此機就永久磚***我買1+有70%是為了它乾淨又勤維護的系統而買的不要加太多料，乾淨穩定順是先決條件只要能保證乾淨，續行就有一定的保障30%的硬體說真的堆料廠更厲害，只要跟別人差太多就可以了而P4XL則是硬體跟不上，而且超級貴而瀏海換成挖洞螢幕個人是沒什麼感覺，至少比瀏海好多了升降鏡頭除了會有維修風險外還可能浸水，這個在無保的台灣相當吃虧螢幕的發色依然是鮮豔型，但是已經大幅解決了側角看會偏綠的大問題了而且亮度很夠，太陽下也沒有問題120更新率讓滑動超級滑順，但這個需要付出大代價的每天的耗電量大概會多20%，就算有4500大電量也很難撐為什麼不讓使用者多一個90的選項呢...雖然沒有耳機孔，不過雙喇叭的表現很好乾淨又大聲，某米的500元的玩具喇叭跟外放比也討不到便宜不過調音量感覺有點bug，似乎不是線性不是太小就是太大聲，期待更新修正雖然是曲面螢幕，但是我幾乎沒有誤觸過觸控方面也沒有問題，之前被罵翻的觸控延遲這代也沒有感受到了拍照部分網路上已經很多示範照了個人的感覺是不夠好，也打不贏其他一線廠在1+3的時代時拍照還能一拚，而現在幾乎是一線廠的尾巴成像就是乾淨、準確，但12M模式依然是那祖傳的水墨畫...用48M模式會好非常多超級微距很好用https://imgur.com/tSTdd81兩公分的距離依然拍得出東西充電從以前20w的黑科技，到現在的是30w但是以現在來看頂多是跟大家差不多而已而且0~100依然要充1個多小時無線充電除非是自己買的30w，不然外面的無線充電版大多都是10w非常沒效率，還不如自己的行動電源而我最不高興的是它居然把最左頁的便利貼拔掉了!!換成奇怪的discover把一個超級方便的功能拔掉實在是不知道在想什麼晚點再去論壇爬個文看能不能改回來結論:雖然是隔代升級(1+1 1+3 1+6 1+8p)不過我幾乎是看著1+長大1+也歷經了不少事件，usb充電燒、FW ETA、後門等等危機處理也是算相當穩健了這次的售價跟CP值沒什麼關係了(1+8p入手價約25500)不過這也只是把之前偷的還給你而已(防水、螢幕、指紋、無線充電等等細節)個人的使用體驗一直是正向的，尤其是系統方面更是讓我回不去穩定，快速，不出問題又更新勤的系統就是好系統但以這個價格來說在台灣有更多好選擇，除非是跟我一樣喜歡這個乾淨的系統下次更新沒意外會是1+10了; Comment：以這價格在台灣有更好的選擇？？？？。i11。25K的S865，台灣只剩S20是接近的。VOLTE以及NFC SIM是否支援。VoLTE照理說支援，但是一開始不知道會不會上。前幾代都是更新後才上，至於NFC-SIM就別想了。其實變磚也是可以恢復的，XDA上後面都會放上工具。系統真的很乾淨。然後更新勤...過來人認為，其實一加已經開始慢了。刷國際版好刷嗎。正常來說氫轉氧，只要Full ROM丟內建空間最上層。再用他的本地更新即可　　　　但我是說正常來說。可能是更新很勤  勤到慢了 慢到耗電QQ。有水樹有推。1+8 中華電信volte與vowifi第一版即支援。7T Pro 還有原廠保護貼時，指紋辨識真的跟屎一樣，。撕掉後就飛天了。https//i.imgur.com/udvNzmz.jpg。1+有開發團隊在臺北 結果臺灣沒賣。最左邊的那頁拔掉了嗎？。台灣現在買得到的865也只有s20吧。nfc sim不能用qq  只能乖乖悠遊付。有水樹給推。1+7T使用者推。最左邊換成google的discover，就類似現在點google。這個app的頁面，國外大多好評啦。遠傳vowifi volte都可以。有嗎 6T一樣還是原廠保護貼 指紋沒問題阿。感覺差不多價位入s20體驗更好一點還有保固。我怎麼覺得這個價位還是沒有敵手。25k 我會選三星。1＋5還在撐。哇1+現在這麼貴?。1+ 價格越來越高 太扯",2020/04/28
[閒聊] oneplus 8 pro簡單開箱,https://www.ptt.cc/bbs/MobileComm/M.1587252642.A.F32.html,"Content：昨天就已經送到了，今天先簡單開箱，之後有機會再分享使用心得。我買的是中國版的。感覺外盒比7t還要鮮豔。https://i.imgur.com/6zPcbji.jpghttps://i.imgur.com/B2aYUzf.jpg內容有手機、傳輸線、充電器、保護殼。https://i.imgur.com/sBPogMD.jpg退卡針和一些相關的資料都在這裡面https://i.imgur.com/68bmnGY.jpg我買的是黑色的版本https://i.imgur.com/kfzxs9K.jpg裝上保護殼的樣子https://i.imgur.com/GgWdky3.jpg手機的正面，和上一代手機一樣已經先貼好保護貼了。https://i.imgur.com/72SKCgb.jpg已經先從氫OS換成氧OS了。https://i.imgur.com/5eIBdUp.jpg話說，我的7 pro的保護殼是買原廠尼龍的，雖然有點重，但是摸起來真的很舒服。如果8 pro之後也有就好了。https://i.imgur.com/dw4Buad.jpg; Comment：開箱跟暱稱一樣。8pro的pro沒寫在盒外？。不將就的英文真顯眼。能問一下自動亮度的問題有解決嗎？有看到某段影片。稱讚8的自動亮度已經跟iPhone一樣好用了！真的？。外盒真的沒有寫pro，連外盒底部的貼紙也沒有看到。。亮度我還沒有注意，我這兩天先用用看。。貼紙上面只有寫型號：IN2020。https//i.imgur.com/F5wz4Pa.jpg。怎麼這麼快就到手了。同你的ID。請問中國版少b28頻段，刷國際版rom的話，會有b28嗎。？。我也不太清楚，要從哪裡可以看到有沒有支援b28頻段。呢？。不錯。在中國一天就送到了。。沒有B28就是兩種情況，1.鎖著沒開放 2.真的拔除。前者可能可以透過刷機後來處理，後者就完全無法。我記得是直接閹割。美國版本跟中國版本價格差得挺大。簽名檔我以為是實拍……。同樓上，因為簽名檔是實拍。以為。不要老想著去改Band的支援，後續的匹配參數要改到最。佳化根本是個人不可能達成的任務，有興趣的給個關鍵。字自己去玩玩，QPST.QDXM，記得備份好nv。835後續的要改很容易，改到爆掉也很容易，讚讚讚。他們就希望我們台灣人直接買港版啊，港版有B28。我們少數人這樣的需求量，夠了 (顆顆)。問一下原PO，新機氧OS裡面，有沒有口袋模式呢？。我7t，氧，有口袋模式喔，遮住鏡頭，雙擊喚醒就喚。不醒了。7T，Aosip，有口袋模式。oneplus 8 pro有口袋模式。。請問8 Pro曲面弧度是否如評測所述比7 Pro還大？。https//i.imgur.com/fQHeQkV.jpg。一天就到了，青色也很美～。8 pro的曲面真的比較大，使用返回的手勢的時候不太。習慣。。港版售價已經跟S20+一樣....。請問MEMC使用起來有感嗎 好像耗電量增加不少？。神速。有試過低光源黑畫面狀況嗎  對岸一片悲劇 雖然有一。派說法是軟體bug 開DC調光就沒事。救救b28。可以用gcam？自動測光一樣？。中華可以吃4ca？。7p的曲面也是很大，現在比較喜歡s20這種一點點曲的。8 pro 曲面還比較大＝＝ 那買7t pro。7P的曲跟8P的曲看起來，是不一樣的。新的曲率更高，曲面範圍減低。樓上說的對，我沒解釋清楚不好意思。。我沒用Gcam，所以不太清楚。。影片高幀率模式我晚一點試試看。目前低光源沒有黑畫面。。低光源亮度開最低會發綠 然後鏡頭那條會有一整條顏。色不同的 雖然官方目前解釋是說正常 後續會調最低亮。度讓他不這麼明顯。https//i.imgur.com/VW215BS.jpg 這個。這次附的殼還真是醜到有剩。都變真旗艦漲價了還在Never Settle。大部分人都說開dc 就沒事  但有很少數的回報是說沒。開也不會 不知道是拿到天選螢幕 還是測試方法有誤。我覺得那殼..還滿潮的 (咦)。請問是透過哪個平台買的呢。應該是京東直送的吧。對，京東購買的。黑色的沒有磨砂好可惜。請問還會有新機不要沖首波的說法嗎？想衝。看到那個打孔先pass。影片高幀率模式不太好用，幀率不太穩定。這一代除了原廠的快充還有另外支援其他協議像是PD或。QC等快充嗎 想買 可是手邊的PD充電器都已經買很齊了。應該跟之前一樣，支援PD15W。PD有支援，會顯示快速充電。QC應該沒有支援，我充電的時候沒有顯示快速充電。這次的無線也是特歸的無線嗎。沒錯 無線充電版也是特規。我會直接買三星 這造型....。漲價長成這樣是真的不會考慮 直接買三星了事。連正面都跟三星一樣(本來也就是用三星螢幕)。請問這類大陸機可以用googlepay嗎？。有類 DC 調光嗎？。開箱推推。類DC調光是有的。GPay也沒問題。測試刷氧os後用NETMONSTER APP測試有沒有支援b28。測試b28時請換上遠傳台哥亞太的sim卡,感謝樓主測試。不好意思，現在人不在台灣，沒辦法測試@@。",2020/04/19
[情報] 輕電科技 OnePlus 8Pro Review,https://www.ptt.cc/bbs/MobileComm/M.1587044011.A.48F.html,Content：https://youtu.be/MAPkhTockyU先說這個頻道主講有口音不喜別看隔壁串的價格圖http://i.imgur.com/tLO2vWh.jpghttp://i.imgur.com/iYlPmWp.jpg去年1＋7pro 8＋256 4500 rmb上下年度真香代表之一今年價格來到了 5999  256gb版本在小米相同配置 12＋256 來到5499的2020各家廠牌旗艦手機價格水漲船高這些配置讓他看起來還是香Ip6830w有線30w無線雙立體聲喇叭z軸馬達[email protected]重量控制Lpddr5及ufs3.0imx689及imx586Anti-Glare氧os缺點當然還是不清楚亮度傳感器到底有沒有更新還有沒SD卡衝一波了; Comment：4096級應該有吧..。陸版沒b28頻段喔…。有4096級的話，環境光Sensor應該改好了。未看先猜是王奔宏，重要的產品都他在測的。一加從1999賣到3999了 小米一定很羨慕。看國外評測 這次自動亮度好像也不好。不是x軸嗎。小米10不是也3999起，要羨慕什麼。馬達拆開不是X軸嗎,2020/04/16
[閒聊] 鐘文澤 oneplus 8 pro,https://www.ptt.cc/bbs/MobileComm/M.1587041206.A.1C5.html,Content：除了鐘文澤以外，小白評測也有了。當初國外發布上市日期，中國還沒消息的時候，我以為中文評測應該不會那麼快，看來是我因為我還沒看影片的內容，所以上面講的都是廢言。我剛剛確認了一下，香港明天早上開始販售8g+128g 7998港幣(約31000新台幣)12g+256g 8998港幣(約35000新台幣)https://www.oneplus.com/hk/8-pro?from=headhttps://youtu.be/VP7iuaCxCwk; Comment：http//i.imgur.com/iYlPmWp.jpg。http//i.imgur.com/tLO2vWh.jpg。感謝樓上分享，這個價格可以買了。。有說什麼時候販售呢？。今年價格貴不少欸。有貴不少，我記得去年7 pro 8g+256g 是4400多人民。幣。今年大概除了SE2 其餘各廠都漲價了。看起來實機顏色偏藍綠，好像不錯。我看到了，我去年買的是4589人民幣。4/17開始預購。8+128是5399人民幣。SE2跟其他的根本不同格好嗎…其他都是因為5G漲價，S。E有什麼點。SE沒有5G。在思考要不要換 7pro到8pro好像沒有太多升級感 而且。要換的話要買12+256的 128g對我來說不夠用 但256的。價格又貴不少。各位各位，一加8系列可以等等了，先想一下。今年的4G頻段...中國版貌似拔掉B28了。台哥/遠傳用戶會有影響喔。兄弟 私簽名檔。是說這個5G晶片，日後台灣確定能支援嗎？。CN版砍了不少....。不過GSM上比較玄的是一般版在特定電信商有防水跟毫。米波？。看香港與美國官網的國際版有B28，看來這次中國版是。被閹割了。8 pro不香了。喜歡這個藍綠色!!。5g晶片沒問題 是配高通的x55。漲價是因為5G晶片啊，SE2又沒有5G。臭死 等明年。8 PRO 頂要三萬?。那是香港售價，中國售價大概是25500,2020/04/16
[閒聊] Phandroid OnePlus 8 vs OnePlus 8 Pro,https://www.ptt.cc/bbs/MobileComm/M.1586890824.A.F64.html,Content：  Nick的對比 連發影片  OnePlus 8 versus OnePlus 8 Pro: which one should you buy?  https://youtu.be/fp24UYYlPMI  看外觀+聊相機規格   （不過看肥威整理較快）    一加8：6.55英吋 FHD+ 90Hz曲面AMOLED    後置三攝：48Mp主攝：IMX586，6P，OIS，F1.75              16Mp超廣角：116°，F2.2              2Mp微距：F2.4    16Mp前置：IMX471，F2.45    一加8 Pro：6.78英吋 QHD+ 120Hz曲面AMOLED，支持MEMC(動態畫質補償)    後置四攝：48Mp主攝：IMX689，7P，OIS，F1.78              8Mp長焦：3X，OIS，F2.44              48Mp超廣角：IMX586，120°，F2.2              5Mp色彩風格：F2.4    16Mp前置：IMX471，F2.45  ; Comment：推。這次的定價有挑戰性,2020/04/15
[新聞] OnePlus 8、8 Pro 雙雙登場，非常好色,https://www.ptt.cc/bbs/MobileComm/M.1586878719.A.A67.html,"Content：OnePlus 8、8 Pro 雙雙登場，非常好色新功能同樣還是讓更高價的 Pro 款先享用。Eric Chan2 分鐘前在一輪的預熱之後，OnePlus 的 2020 年旗艦 8 系列也終於正式與大家見面了。就與前代一樣，會分有 8 和 8 Pro 兩個機型，而這次除了同樣都搭載高通 Snapdragon865 處理器和支援 5G 之外，很大部分的規格都有分別。先來的自然是最強的 OnePlus 8 Pro，其 6.78 吋 Fluid AMOLED 螢幕是用上了他們在一月時發表的帶 MEMC 的 120Hz 更新率 2K+ 面板，同時還有 8+2 bit 顯示、獨立校準螢幕至 JNCD 少於 0.8 的特性。相機部分就升級到四攝組合，以 Sony IMX689 的48MP OIS 廣角相機領軍，帶著 IMX586 的 48MP f/2.2 的 119.7° 超廣角相機、 3倍變焦遠攝相機，以及說是能拍出藝術風作品的濾色相機。16MP 前置相機則就是藏在螢幕打孔處。8 Pro 的重點還是在其電池，4,510mAh 容量，支援新的 Warp Charge 30T，能在 23分鐘裡充進一半。而且也是首款和唯一一款有支援 Warp Charge 30W Wireless 的OnePlus 手機，配合其專屬的無線充電底座，就可以有著跟有線一樣的高速充電體驗，在 30 分鐘充進一半。其餘的核心規格還有行業最新的 LPDDR5 RAM 和 UFS 3.0 儲存晶片，支援雙 SIM 卡、屏下指紋和 USB 3.1 等屬性。OnePlus 8 則是繼承了 7T Pro 的好幾個特色，包括在 6.55 吋 FHD+ 螢幕加入了90Hz 的高刷新率、支援 Warp Charge 30T 的 4,300mAh 電池。這回 OnePlus 選用的三攝相機，就是以 IMX586 來擔當 48MP 廣角相機、16MP 的 116° 超廣角相機和專用的微距相機，雖然只有 2MP，但畫素尺寸卻有 1.75μm 大。16MP 前置相機同樣也是藏在螢幕打孔處。雙 SIM 卡、屏下指紋和 USB 3.1 等屬性仍然會在 8 身上看到，儲存晶片也是 UFS3.0，但 RAM 就只會用到 LPDDR4X。最妙的是，這回 OnePlus 還乖乖為兩台手機領了 IP68 防水抗塵的認證呢。OnePlus 8 和 Pro 都備有 8+128 和 12+ 256 版本，定價分別是 699/799 美元和899/1,000 美元。香港也在首發市場，稍後會再加入本地價格喔。至於標題提到的非常好色，自然就是在談手機的配色了，8 Pro 會有黑、藍、綠三色，8 在黑、綠兩色之外，更會有題圖所示那款幻彩鏡面配色。https://chinese.engadget.com/chinese-2020-04-14-oneplus-8-series-launch.html連結更新 (有點奇怪，原來連結的文章不見了，下方是Yahoo!新聞的同樣新聞)https://bit.ly/2V7N5zK心得：新特色放在新的Pro上面，要買8的話就是著眼於S865的效能以及5G了，其他看起來普通不過價格就真的是不太便宜了，最便宜的都要七百美金，Pro的部分要再多兩百元看看消費者認為這樣是否有維持一貫的高CP值囉個人是覺得可能至少要等評測拍照表現之類; Comment：8跟7T相差不大   要入手要往8pro買了。期待8T升級幅度跟上8Pro。pro 900起步也太貴了。曲面螢幕，嘔嘔嘔嘔嘔。曲面 pass，下面一位～。打孔pass。8拔長焦 看來買7T是對的。同樓上== 充電沒長進還拔掉長焦真的莫名。好香……別家的好香。5G元年實在貴啊～5G iPhone要一桶漿糊了嗎？。這價格覺得S20系列合理了起來。應該有誤 IP68只有8pro。超過3500 會被米10 ACE2 X50pro打的很慘。小支8也有IP認證嗎？有看到不一樣的消息。小支沒吧。沒。覺得貴...看來是為了5g吧。而且pro才多100鎂想不到理由不上。https//youtu.be/LTDuGU38-70。藍色很有質感，但真的貴。夭壽貴。https//youtu.be/dNTwVB3C9io 刮刮樂Jerry測試。還好我買七踢了，真的不如人意。還好訂了7T。8還砍長焦…。三星完勝。這價格當然買三星旗艦就好了。7p就夠用了。這價格乾脆買三星。好像沒啥亮點，顏色也很平凡。綠色‼",2020/04/14
[Live] oneplus 8系列 直播,https://www.ptt.cc/bbs/MobileComm/M.1586877088.A.F3F.html,"Content：今天晚上11點開始的，現在正在直播。目前我最期待的大概就是120赫茲螢幕刷新率，以及更輕的重量吧。不知道價錢會是多少，感覺會比上一代還高。https://youtu.be/LOWVrkL_DEE; Comment：ip68防塵防水。螢幕6.78吋，120赫茲螢幕刷新率，240赫茲觸控採樣。率。QHD+。30字。綠色不錯看。120hz+QHD 續航準備烙賽。用另一個裝置播放的，來不及放截圖了@@。30倍變焦。有微距嗎 沒發瞜到。OIS+EIS。我剛才也沒注意，不知道有沒有@@。原來現在在介紹 oneplus 8 pro。乾 有線真的只有30W 為啥不上50W呢。電池4510mAh。WT 30T 30W。WARP 30W Zzzzz。我也覺得很可惜，如果可以提升就好了。。有線竟然沒提升  稍微失望。無線充電。重點是那個萬年拉機的螢幕亮度不知道有沒有改進。無線充電，半小時可以充將近50%電量。智障的無線充電，難用。真我都上65w了 一加還在睡？。拉基螢幕調整亮度那個要改。連alexa都有了。我覺得有線上個50W比較實用 半小時就可以充滿了。這個綠色感覺真的還不錯。這場比較期待不是pro 而是lite版   MKBHD體驗已經。剪好了  等等應該就可以看了。現在介紹oneplus 8。正在看。螢幕：6.55吋。大小跟i11pro差不多  手感應該會不賴喔。什麼都要提iPhone... zzzzz。180克。一鍵靜音應該有保留下來。他剛剛有介紹8pro的重量嗎？。竟然沒有藍色..。沒有  他沒提到8pro重量。這個好看。這個顏色有點微妙。這個顏色跟ACE好像。FHD+。4096階的螢幕亮度調整。8 or 8 pro?。螢幕都是A+。8。只有8pro有8+2bit?。8的相機沒什麼大升級。8拔掉無線充電。感覺8有一點微妙。8跟7T好相似阿...  看來要往8pro買了。90Hz rrr~~~~。8真的沒啥升級 好險我先買7t 比較喜歡oreo相機。被ACE2打的不要不要的。價格出來了，沒有比較便宜，Ace2還比較值得買。8比ace2 好看太多了 哈哈。8不用看了直接買7T，價格還差很多。會買一加的通常不會看上oppo吧...  畢竟oxygen還是。比coloros好一點。跟去年不一樣 今年感覺一加一直給oppo讓路。oppo 的os我真的不行。這耳機好醜lol。coloros到了第七代，已經是很不錯了，推薦你用看看。，長期花錢和人力維護的系統不會差到哪裡去的。一千美不知道大概多少台幣。1000美元大概3萬新台幣。4月下旬開賣。是說到時候陸板入手價。我也很好奇中國會賣多少錢。真香。結果還是沒有lite。看有人說是6500人民幣 大概27000附近。GSMArena影片上了。MKBHD也上片了。好我會去試看看coloros能不能接受。8pro 看論壇有人放不知道哪來的圖寫5899人名幣。沒有lite啊... 雖然我也不會買就是xD。我7pro 8+256當初好像只要799 現在8 pro要999！？。低配 899 高配 999。899是不是只有綠色？。綠色就低配吧 8+128 ,藍和黑 12+256。ACE2香很多。而且這次是8+126和12+256兩種，沒有8+256的....。還是覺得太貴了,應該是7系列太香了...。7系列價錢真的太漂亮的。。綠色只有低配有點可惜。內存128很不夠用欸。我猜陸版會多給顏色選擇啦，不然肯定被噴爆。綠 配色我不行，藍色不錯。ColorOS什麼垃圾。這個顏色都很古板的正綠正藍，我是不喜歡。。你又是用什麼os。昨天一忙就忘了追直播。現在該說幸好太忙嗎？。65樓大大，color os現在能預設使用第三方桌面了嗎。？。新logo字體好醜...。真心覺得無線很雞肋 現在充電那麼快 而且無線還要。放在充電盤上 連著線至少還比較好邊充邊用。除非可以拿在手上不用靠近充電盤也能充 電 那可能。真的會很實用",2020/04/14
[情報] Oneplus 8系 京東開始預約,https://www.ptt.cc/bbs/MobileComm/M.1586493414.A.CC1.html,"Content：去年7系在螢幕方面的起頭今年繼續主打螢幕表現京東內容截圖https://i.imgur.com/bdUgC6G.jpg10億色看來一樣是Findx2P那款全系柔性螢幕（原文柔性屏）應該都是全系標配曲面4096級亮度調整應該會一起換掉去年智障的感應器吧峰值亮度1300去年7pro螢幕很棒但嫌棄白天戶外的亮度表現今年希望常態能夠達到700nits以上全球12平台memc補幀應該會有主流那幾款N ,Y ....看效果如何oppo那款看起來噱頭居多不曉得算法問題還是震動馬達再提升換s20後最懷念的還是Z軸馬達短而清脆就是爽有興趣的可以關注一下現在被Spay悠遊卡半綁架有機會的話再買來玩玩體驗; Comment：主打綠色。https//m.weibo.cn/detail/4492094347600263。原來有影片 https//youtu.be/ByIVWrQj-Zc。s20u 888。全系200克內。太猛了吧 清流。期待自動亮度真正改善。你想說的是X軸吧。X軸才會清脆吧。媽的，AOD啦，雞巴。1+6已經是我覺得整體最好的手機了，現在有無線充電。，感光也不智障，應該可以正式跳上一線。所以7感光比6智障嗎？好像換過感測器。是的打太快。1+6真的讚 要不是換換病發作大概可以再撐兩年。期待價格能漂亮",2020/04/10
[新聞] OnePlus 8 Pro 確認搭載 Warp Charge 30,https://www.ptt.cc/bbs/MobileComm/M.1586271577.A.972.html,Content：OnePlus 8 Pro 確認搭載 Warp Charge 30 無線充電最高 30W 功率，半小時灌入 50% 手機電量。Sanji Feng39 分鐘前在高調宣傳了新的 120Hz 2K+ 螢幕，以及確認了 Snapdragon 865 處理器和 LPDDR5記憶體以後，OnePlus 今天又證實自己新機系列中的高階款，多半就是 OnePlus 8 Pro，將會支援全新的 Warp Charge 30 無線充電。如名字所示，這套方案的峰值能達到30W，官方稱其能在半小時內為手機充入 50% 的電量（不出意外的話，它應該是基於Oppo 的 30W 無線 VOOC 閃充修改而來）。那在手機支援無線充電的同時，OnePlus 自然也不忘打造相應的充電配件。雖然在新聞稿中官方沒有提及這方面的細節，但從配圖中可以看出，OnePlus 準備的應該是一款立式的無線充電底座。這個造型跟早些時候 @evleaks 放出的諜照非常相似，如果後者爆料準確的話，那這款配件正面的底部應該還有一顆充電指示燈，同時它的背部還設有風扇用於降低充電時的溫度。今天早些時候 CEO 劉作虎還曾透露新機在逆光錄影時會有更好的表現，並且會對 X 軸線性馬達進一步加強。接下來 OnePlus 應該還會分享更多跟拍照有關的細節，另外就是是否有 IP68 防水這個許多人關心的懸念囉。https://engt.co/3dYOYpY心得：30W無線快充這個比小魯我用的手機有線充電還要快，這樣的體驗應該會很不錯不過比較讓人期待的就是這個OnePlus 8 Pro會賣到多少價格畢竟這次看來規格給的又更能說是真正旗艦了; Comment：還不如趕快上50w有線...浪費時間。所以有支援50w充電了嗎== 兄弟廠都支援了。看消息...沒戲。韭菜。現在的無線充電是越來越實用了，。浪費電力資源的設計。如果照相有個95分，防水，雙喇叭，3500以上電池，。對我來說就超越了HTC前年的U系列，會買。oneplus就拍照還不錯 但跟頂尖還是有差距。拜託不要再拖了。感覺價格應該不會太亮眼…。資源共享 一樣會用定製大底IMX689。pd比較實用。對岸文章有線仍舊30w。PD就...更慢，尤其是打開螢幕後的充電速度。手機用的PD實際瓦數衝不上40W關卡。30W 無線充電已經快到超越某些手機的有線充電。翻譯就是續航暴死 7Tpro續航都那個死人樣了我看8系。列也沒什麼救。希望有線可以上50w啊 人不然沒有換機的動力欸。什麼時候先弄個有線真30W啦。峰值功率過後速度居然比DASH還慢 超問號。不要被誤導了，根本沒人關心防水多少的，會帶手機。去泡溫泉，有游泳的人都會買防水袋帶觸控功能，普通。使用者會有多長時間拿手機去沾水,2020/04/07
[新聞] OnePlus 8 系列確定 4 月 14 日亮相,https://www.ptt.cc/bbs/MobileComm/M.1585617226.A.8F1.html,"Content：OnePlus 8 系列確定 4 月 14 日亮相預熱短片讓人小窺了一下新機輪廓。Sanji Feng12 小時前隨著關於 OnePlus 新機的爆料越來越多浮出水面，大家應該也猜到官方公佈發表時間的日子應該也已經不遠了。果然在今天晚上，他們的官方 Twitter 正式確認了 4 月14 日晚 11 點的發表會。雖然推文中沒有對活動形式做詳細的說明，但就目前的情況來看，很大概率應該還是會以線上直播的方式來進行吧。當然，做為官方的第一波造勢，今晚隨推文一同被放出的預告短片裡也只是讓大家小窺了一部分新機的輪廓。我們可以看到，OnePlus 標誌性的靜音撥桿仍會出現在右側電源鍵的上方。而機身頂部出現了一道淺槽，結合此前流出的諜照來推測，這次 OnePlus以螢幕開孔來替代升降相機方案的可能性應該是非常大了。不管怎麼說，距離正式發表還有兩週的時間。以 OnePlus 的習慣來推測，接下來應該還有好幾次官方自曝呢。https://chinese.engadget.com/chinese-2020-03-30-oneplus-8-series-apr-14.html心得：再兩周發表，不過各式各樣的傳言已經滿多的了還有提到有搭載聯發科處理器的中階版本先前還有消息提到說會加入防水與無線充電，都等兩周後的發表會解答; Comment：我唯一會考慮的中國牌。有人想知道一樓考慮什麼牌嗎。被2F一提 我提然想知道一樓考慮甚麼牌了。不就oppo 原生ver.。以安卓陣營來說還是可以期待一下的。可以不要開孔嗎…。為什麼要走回頭路。不就find X2,今年就聽爸爸的話而已。不開孔用升降就不能防水 重量和手感也會變差 壞處。太多了。跑氧OS的find x2 pro。find2 開孔一樣快200g，好像沒比較好（？",2020/03/31
