Post Title,Link,Content,Date
['Pixel 6 pro前鏡頭對焦問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6554571,['想請問各位有pixel6的前輩們，前面的自拍鏡頭有自動對焦嗎？可否近拍？還是它是泛焦的？最近想換Pixel6 pro，不知道它的bug是不是真的那麼多，已經修的差不多了嗎？現在值得入手嗎？因為我真的不想用火龍888啊，只能選Pixel6了！'],2022-03-09
['Xperia 1 3 或者 pixel 6 pro ( 2022 三月 )'],https://www.mobile01.com/topicdetail.php?f=393&t=6554213,['請教各位賢達目前手機使用 iphone xr，想換回 Android 。我已經看過版上的 pixel 6 pro 跟 xperia 1 3 的討論，心底還是沒有一個定論。我是個長時間使用手機的人，重視拍照，類型都有，人像比較少。不是常換手機的人，希望至少可以使用三年。Xperia 1 3 > 掉價掉到兩萬七左右(似乎很划算？)，拍照功能強大，但是作業系統是 Android 11，將來更新沒有 pixel 快速。Pixel 6 pro > 價格也落在兩萬六，拍照比較可惜的是會產生耀光，但更新迅速。(另外個人觀感：機身不好看)。不知道以上大家有沒有什麼想法？以目前的時間點來看哪個比較適合呢？感謝提出寶貴意見。謝謝'],2022-03-09
['Pixel 6 Pro (Android 12) 小 bug ?'],https://www.mobile01.com/topicdetail.php?f=565&t=6551042,['在 Android 12 一直有小 bug ...之前 Pixel 4 XL 也一樣....網友都反應正常...看來是我的 Pixel 6 Pro 與 Pixel 4 XL 都有問題...不過在 Android 12L beta 與 Android 13 預覽版是正常的Pixel 4 XL 在 Android 13 預覽版'],2022-03-04
['Pixel 6 pro續航力'],https://www.mobile01.com/topicdetail.php?f=565&t=6547220,['軟硬體都是我的，為什麼續航比不上iphone13 pro?想入手，但續航表現真的令人擔憂。'],2022-02-26
['Pixel 6 Pro 網路斷線問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6542479,['在二月更新之後網路還是會時不時就斷線，顯示驚嘆號請問大家還會這樣嗎?有點猶豫是要拿去台灣大哥大換機還是等Google 更新'],2022-02-19
['Pixel 6 Pro 過熱問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6541176,['我的Pixel 6 Pro自從11月更新後，就很常發生使用過熱的問題，尤其是只要行動電源充電或是無線充電時超過40度，就會停止充電，就算用Pixel stand充一樣會過熱，每天手機使用都是像暖暖包一樣，我都很怕電池撐不到一年就會膨脹要更換，網上大家好像都會反映手機發熱量較大，但好像沒有看過有人向我一樣充電一段時間就會飆高溫，最高還可以將近43度，不知道這是常態還是我的手機異常要跟google報修...'],2022-02-17
['三星Galaxy S22 Ultra相機測試：人人都用AI讓照片更好 S22 Ultra不同在哪？也跟Pixel 6 Pro比對'],https://www.mobile01.com/topicdetail.php?f=568&t=6540541,"['三星的Galaxy S系列一向很突出的相機規格，不過大家初看到Galaxy S22 Ultra的相機組合後，可能會覺得，相機規格跟S21 Ultra似乎沒有太大差別...這讓第一印象有點吃虧，主要是因為S22 Ultra相機的升級很多在軟體演算上，發表會上不管是提到夜拍、錄影、變焦、高解析細節、自拍，或是人像模式，都有強調以AI來增強，但AI演算又是那種不看到成果，甚至不比對不會有感覺的東西，於是對S22 Ultra來說，更需要看各種試拍來評價實力。但話說回來，現在哪一家手機不是用AI演算來增強拍攝？S22 Ultra這些新處理器跟AI算法，會比較突出，進而配得上它的定價嗎？這是我好奇的，所以這一篇測試，就把Android界的計算攝影代表Pixel 6 Pro請出來上班，來一番比對。而強調的夜拍錄影部分，則會和這方面口碑算不錯的iPhone 13 Pro Max來比對。有個前提想說明的是，S22 Ultra和Pixel 6 Pro整機的主打特色很不一樣，目標群眾也很清楚不同的，因此這篇的資訊我覺得跟購買決策比較無關，純粹看兩家大廠的軟體功力，或說演算取向有什麼不同，拍攝只是這支旗艦的其中一環，別忘了它仍擁有市場上獨有的手寫筆便利。照例先比對一下兩位選手相機的組成規格，比較後也可以瞭解，雖然S22 Ultra的畫素比較高，但拍攝時都將畫素合併以2.4微米來拍攝，且都有雷射感測器幫助低光對焦，說來用主相機拍攝時基礎還是接近的（但負責演算的處理器、NPU就不同了），畫素高理論上細節會清楚些，下面看看看囉。這些項目點擊可跳段落：● 日拍● 夜拍● 108MP● 逆光● 人像模式● 近拍● 自拍● 專業模式● 與S21 Ultra比較● 錄影拍照對比', '【各鏡頭及變焦】', 'S22 Ultra的四顆相機，包辦了0.6倍～10倍這樣的拍攝距離（混合變焦到100倍），是它延續自S21U的優勢，這裡可以來看看清晰度表現。都以自動模式、自動HDR拍攝。▼超廣角S22 UltraPixel 6 Pro▼1XS22 UltraPixel 6 Pro▼取各自長焦的倍數，S22U是3倍，P6P是4倍。S22 Ultra-3倍Pixel 6 Pro-4倍▼10X，S22U是10x鏡頭直接拍攝，P6P是演算加強的高解析變焦。S22 UltraPixel 6 Pro▼20X，這個倍數兩支都是混合變焦了。S22 UltraPixel 6 Pro▼S22 Ultra最高可拍的100x變焦。【一般日間拍照】', 'S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro', 'S22 Ultra超廣角Pixel 6 Pro超廣角', '', '', '', '● 日拍觀察：主鏡頭跟超廣角拍的照片放大看，清晰度幾乎沒有差別，拼在一起可能不會發現是不同的照片。色調上三星對風景照有較飽和一點點，但是自然的程度。就清晰度來說兩款拍出來我覺得是持平的。10倍以上是另一個比較重點。S22U的10倍是鏡頭直出，Pixel 6 Pro是加了高解析變焦演算的，雖然略看得出來不同，但若不做提示，第一時間看會覺得清晰度也差不了多少，。再往上因為S22U以10x鏡頭為底拍攝，畫質就明顯較好。有很高倍需求的，S22 Ultra應該是目前最佳選擇了。', '', '', '', '【各鏡頭拍夜景】', '這組雖是夜景，但亮度這兩支來說都很夠，因此沒有啟動夜間模式，都是自動模式拍的。▼超廣角S22 UltraPixel 6 Pro▼1XS22 UltraPixel 6 Pro▼S22U是3倍，P6P是4倍。S22 Ultra-3倍Pixel 6 Pro-4倍▼10X，一樣S22U是鏡頭直接拍攝，P6P是數位的高解析變焦。S22 UltraPixel 6 Pro▼都是混合變焦的20X。S22 UltraPixel 6 Pro▼S22 Ultra的100x變焦拍夜景，這要求還是太難了【一般夜間】', '▼一般夜景。S22 Ultra-自動場景Pixel 6 Pro-自動場景', 'S22 UltraPixel 6 Pro▼拍到高光招牌，這都有用夜間模式拍。S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro【較低光】', '這組都有啟動夜間模式。這兩台都會偵測是上腳架或手持，拍出不同的畫面。S22 Ultra是亮度不同，但線條清晰度差不多。Pixel 6 Pro則相反，手持或上腳架拍出來亮度差不多，但細節清晰度腳架好很多。三星看來更重視亮度（一般人的喜好？），Pixel 6 Pro則用腳架+長達4分鐘的天文夜視模式，給你更高的清晰度（挑戰者的喜好？），很有趣的不同。▼S22 Ultra', '', '', '', '', '', '', '', '▼Pixel 6 Pro', '', '', '', '', '', '', '', '底下這些低光都有啟用夜間模式，也都有上腳架，但亮度沒有暗到讓P6P啟動天文夜視，多在3～6秒間。S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro', '', '', '', '● 夜景觀察：單看S22 Ultra的夜拍，天空、線條的乾淨度都有進一步提升。對比Pixel 6 Pro，除了人物髮絲清晰度S22U比較好之外，建築或物件的表現差別都不算很大。另外遇到高光招牌，S22 Ultra的高光抑制合的比較好。', '', '', '', '【108MP細節小幫手】', 'S22 Ultra在拍攝108MP模式時，可以開啟細節小幫手AI優化畫質。本來以為它是生成相似像素補點加強，結果好像不只，連動態範圍也會調，但拍了好幾次，覺得效果覺得不是很好...▼日間108MP。', '', '', '', '', '', '', '', '▼夜間108MP。', '', '', '', '', '', '', '', '【逆光、高對比】', '兩支都有自動HDR，逆光處理上，S22 Ultra普遍比較亮，拍人跟拍風景算比較討喜吧。白平衡部分，人物那張，現場是偏黃的投射燈，S22 Ultra的成像較維持現場，Pixel 6 Pro則有修正。S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro【人像模式】', 'S22 Ultra拍攝人像時，可以有3x及較廣視野，單人多人都可以，這次有強調以AI讓人像或寵物的毛髮邊緣更清晰。而Pixel 6 Pro的肖像模式也有遠近兩種視野，而且也是以AI偵測前後景距離套用邊緣及虛化，所以...也是直接來看實拍吧。▼順光組。S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro▼逆光組。S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro▼夜間組。', '', '', 'S22 Ultra', 'Pixel 6 Pro', '', '', '', '', '', '', '● 人像觀察：毛髮邊緣雖有好一點，但與理想中分明還是有點差距，兩支的邊緣處理精確度看起來沒有明顯的勝負，差不多。但不管順光逆光，寵物或人物，S22 Ultra畫面明顯比較乾淨度舒服，三星比較有掌握到人像模式要美美的需求。夜間人像那組，背後光斑效果都很漂亮，光源則是來自藍色內裝旋轉木馬上的黃白混合燈光（超複雜），這張S22U的色調就比較對，Pixel 6 Pro偏綠了。這樣看來S22U面對不同顏色色溫燈光的策略，就是保持現場看起來的樣子。Pixel 6 Pro則是會去調整，但不是每次都拿捏得很準。', '', '', '', '【近拍】', 'S22 Ultra可以切換到超廣角做約3～4公分的近拍，Pixel 6 Pro就缺少這樣的近拍工具了，雖可以放大到2x來達成近拍般的畫面，但周圍還是會有較明顯的發散。S22 UltraPixel 6 Pro', 'S22 UltraPixel 6 Pro【自拍】', '兩支都有較近跟較廣兩種自拍視野，S22 Ultra除了美顏，還有自然/明亮兩種色調可以調照片膚色。這裡維持在預設（自然）。▼日夜一般自拍', '', '', 'S22 Ultra', 'Pixel 6 Pro', '', '', '', '', '', '', 'S22 Ultra', 'Pixel 6 Pro', '', '', '', '▼日夜人像模式', '', '', 'S22 Ultra', 'Pixel 6 Pro', '', '', '', '', '', '', 'S22 Ultra', 'Pixel 6 Pro', '', '', '', '● 自拍觀察：跟拍人像一樣，一般燈光下S22 Ultra的照片都比較亮，拍人比較討喜，遇到有色的燈光，S22 Ultra看來叫接近現場，Pixel 6 Pro則會去調，但調得準不準似乎不一定。女孩們應該會比較喜歡三星的樣子。如果有人物，不管是自拍或拍人，S22 Ultra都可以再事後美顏，拍到路人也有魔術橡皮擦這樣的工具可以塗掉。另外因為S22 Ultra有筆，在編輯照片時，也可以加上比較精細的繪圖，這裡有個很方便是它會辨認筆畫，猜測你可能是要畫什麼，就列出繪圖範本讓你秒變有美術天份~【專業模式工具】', 'S22 Ultra拍照錄影都有專業模式。Pixel 6 Pro在拍照時可以手動個別調整亮部/ 陰影跟白平衡，S22 Ultra的這些功能則在專業模式裡，當然也有一般手動快門速度、對焦、色溫、ISO...等選項。這是拉高陰影亮度的差別，可以看出這裡的調整比較輕微（或說自然），不像自動HDR那般強烈。', '', '', '', '', '', '', '', '專業錄影裡除了一般可以手調的參數、個別調亮暗部外，也跟上一代一樣支援用藍牙耳機，或切換用前後麥克風收音。另外不管是自動或專業錄影，都仍不支援拍攝時鏡頭接力變焦（都用同一顆鏡頭數位變焦），不過在專業錄影裡有提供順暢變焦，拉大時速度很一致且平滑。【與S21 Ultra對比】', '大家應該也在其他媒體評測裡看到與S21 Ultra的對比，我這裡簡單呈現，對比後發現1x拍白天的提升還好，但S22U在高倍變焦畫質提升差別就很明顯，夜間的細節也銳利一些。▼超廣角S22 UltraS21 Ultra▼1xS22 UltraS21 Ultra100％比對▼3xS22 UltraS21 Ultra100％比對▼10xS22 UltraS21 Ultra100％比對▼夜間模式S22 UltraS21 Ultra100％局部錄影測試', '每次寫錄影測試點閱都比較低，但越來越多人會貼#Short影片，而且這塊也更能看出軟體功力，所以我個人覺得其實更有看頭。這輪測試，日間錄影仍跟Pixel 6 Pro比對，至於夜間錄影，就用這方面更強的iPhone 13 Pro Max來比對。這回S22 Ultra錄影上提出一個新的「自動fps」，錄影時會隨著亮度自動切換60或30fps，讓畫面亮度較好較清楚，但可想而知若它認為現場亮度不足，而降了fps，拍出來的動態看起來就沒那麼流暢了（這功能iPhone 13 Pro Max也有）。常用的影片防震、超穩定防震（1080p）仍是有的。既然強調了夜間跟防手震表現，那就直接來吧。夜間錄影依照經驗，選擇30fps會比較好看，所以這裡都選擇4K/30fps來拍攝。【4K/30fps夜間錄影】', '這段可同時看原地、走動穩定的效果。要看各自原影片的話：S22U夜間錄影、i13PM夜間錄影。【4K/30fps夜間自拍】', '發表會也有提到前鏡頭夜拍的提升，這裡也一起看看，也是邊動邊拍可看穩定效果。各自的原影片：S22U夜間自拍錄影、i13PM夜間自拍錄影【4K/60fps日間、防手震】', '這段是光線較好的環境，可以看順光原地、逆光，以及走動跟亂動...的穩定度。Pixel 6 Pro移動拍4K/60fps會有間歇的停頓，這上次測試就如此了，看來現在還是一樣，連同亮度看來，S22 Ultra錄影比較漂亮。（失誤，應該跟i13PM一起拍的...）各自的原影片：S22U白天錄影、P6P白天錄影【人像錄影】', '另外S22 Ultra也有提到電影級的追焦人像錄影，也簡單和iPhone 13 Pro Max的電影級錄影一起看看。【追蹤對焦的貓】', '雖是舊功能了，S22 Ultra仍支援追蹤對焦，在拍貓貓時時搭配用，跟著螢幕一起看吧，也可以再看一下移動中穩定度。其實我印象比較深是貓頭轉過來時，對焦還蠻快的啊～貓貓原影片在這。拍照錄影的試拍到這裡就差不多了。靜態照片對比下來，若說Google對Pixel 6 Pro相機的演算品質是一個指標，那S22 Ultra在清晰度、乾淨度演算上看來可與之比肩，而且比方人物、風景、食物..等不同主題，會加入亮一點、鮮豔一點點的討喜調整。至於色溫，S22 Ultra維持現場樣子，算不算好特色，就見仁見智了。不管是成功率高的「好拍」，還是畫質上的「拍好」，我個人會給蠻高分的（測過的有前三之類的吧）。但若要說跟S21 Ultra相較，拍靜態照的進步幅度，我就覺得還好。錄影的話。與照片一樣，也是亮度、色調都比較討喜的風格，高階機常拍的4K/60fps時也可以套用防手震，而且光線好的地方，即使大幅度上下動，穩定度看來也真的不錯。它的日間錄影可以拍得蠻漂亮的，不管是分享或是自己留存、不複雜的Vlog，都可以勝任。夜間錄影就沒有宣傳中預期的好了，放慢速度走的穩定度可以，但仍會出現一些碎碎的抖動，這i13PM也有，看來4K+夜間錄影畫面穩定度對手機來說還是有點難。畫質方面，夜間錄影線條不算很銳利立體，但亮度比較好，天空乾淨度也不錯。i13PM亮度沒那麼好，但高光抑制比較好，清晰度也立體一些。第一眼你會喜歡哪一種畫質呢？我好像兩個都可以最後...每次PK都因為要拍特定場景，反而失去了給大家看隨手好照片的樂趣，於是這裡還是想分享一下S22 Ultra突然發現、突然就來的隨手拍吧，沒有比較壓力純欣賞...有高倍變焦真好用。媽豆是單眼拍的，做為熱血的Ending…S Pen跟散熱效能又是另一個重點，下一波借到手機時再來完成吧。為了謝謝大家辛苦看完，我們準備了兩張1000元7-11禮券，來讓大家抽獎。● 活動辦法：看完本篇文章後，回覆文章留言，就符合抽獎資格了，正反想法都行。但複製貼上別人的回覆內容，會直接喪失抽獎資格，請務必發表自己的看法。● 贈品：將抽出兩名，各得1000元7-11禮券乙張。● 時間：回文時間就訂到2/23（三） 23:59止囉，2/24會抽出得獎者並在本篇文章內文更新得獎名單。感謝模特兒：小筑NINA 日夜衝兩波幫拍', '景很多很好拍陽台真漂亮的場地：拍客影城Pi Studio', '◆獲獎名單暨抽獎影片公佈：獲獎名單（站內ID）：', '', '', '得獎順序', '會員名稱', '', '', '1000元7-11禮券乙張', '維仔sky', '', '', '1000元7-11禮券乙張', '幸福小豬', '', '', '', '抽獎實況影片：']",2022-02-16
['Pixel 6 Pro 如何隱藏手勢提示線 & APP全螢幕顯示?'],https://www.mobile01.com/topicdetail.php?f=565&t=6537778,['大家好小弟的是Pixel 6 Pro，已經有做過2月安全性更新，版本編號是 SQ1D.220205.003想請問一下Pixel 6 Pro (或Pixel6)有辦法設定「隱藏手勢提示線」 & 「APP全螢幕顯示」嗎?「手勢提示線」就是螢幕底下的這條白線不管直屏或橫屏顯示的時候，都會有下面這條白線，這種情況在手機鏡像投射到電視的時候尤其明顯，因為整體畫面會被吃掉很多，有的APP寫得比較好就有去背(只顯示白線)，大部份的APP沒有去背就會顯示(黑底白線)，例如 : FB的APP 就會有下方的黑底白線區塊，在小米手機有個「隱藏手勢提示線」的功能，可以讓擾人的白線消失，不知道Pixel 6 Pro有沒有一樣的功能?另外就是在開遊戲或是橫向的App的時候，前鏡頭的區塊也會變成黑色，這邊一樣用FB來作範例，可以看到除了下方的小白線之外，左邊前鏡頭的區域也被吃掉變成黑色了，正常的全螢幕顯示的APP就會像下面那支手機一樣，大部分的安卓機都有一個功能是「應用程式瀏海設定」，可以針對無法全螢幕顯示的APP強制顯示前鏡頭區塊，不知道Pixel 6 Pro有沒有一樣的功能?入手Pixel 6 Pro不久，不知道是不是原生介面的關係，很多小細節好像沒有其他家做得這麼完善...發現同樣是安卓手機卻有很多不習慣的地方以上問題，謝謝大家'],2022-02-11
['pixel 6 pro影片模式疑問'],https://www.mobile01.com/topicdetail.php?f=565&t=6534887,"['目前測試pixel 6 pro影片模式1080p 30fps 60fps:0.7x 使用超廣角鏡1x 使用主鏡2x 使用主鏡4x 使用主鏡4k 30fps:0.7x 使用超廣角鏡1x 使用主鏡2x 使用主鏡4x 使用長焦鏡4k 60fps:1x 使用主鏡2x 使用主鏡也就是說只有4k 30fps 影片模式能真正使用到長焦鏡這問題很少人提,算是bug嗎?還是大家覺得沒差呢?']",2022-02-06
['Pixel 6 pro行動網路斷線'],https://www.mobile01.com/topicdetail.php?f=565&t=6533915,['如標題行動網路斷線的問題一直存在1月更新完也一樣，三不五時就給你斷掉我看網路也沒什麼討論，不知道是不是放棄，還是我機王？能排除都排除了1. 系統更新至最新2. sin卡換了3. 恢復原廠設定最後建立錯誤報告給google，得到回覆是等2月更新會有改善，改善？只能改善？那(解決)兩個字？持續發生，搜尋地圖到一半斷掉，叫小黃到一半斷掉，難怪10年的google鐵粉都放棄看來我也別糾結了...(螢幕凍結也有只是時間短不影響使用，斷線真的讓人超火，尤其剛好正在急著找資料)'],2022-02-03
['Pixel 6 Pro 使用一段時間遇到的問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6533525,"['手機是 P6P 512G, 使用了一段時間遇到了下面這些問題, 不知道有沒有人也遇到呢?1. 單點螢幕喚醒功能失效--> 手機可能幾天沒重開機會遇到, 螢幕鎖定時怎麼點都不會亮, 要按電源鍵才會亮, 馬上重開機就可以解掉這問題, 但可能一段時間又這樣2. 雙點機背功能失效--> 我是設定截圖功能, 感覺跟上述問題一樣, 會失效, 重開機又回來3. 關閉藍芽後又自動連上藍芽耳機--> 有時候離耳機有點遠, 剛好要用電話, 就直接先關掉藍芽, 結果沒多久又自己連上藍芽耳機最多遇過連續連兩次4. 資料夾重新整理速度慢--> 把照片從A資料夾(例如""相機"") 移到另一個資料夾B後, 進到B會看到剛移過來的照片有兩份, 要等一下或是結束程式後重開才會正常, 這問題是還好, 應該是暫存檔的問題']",2022-02-01
['Pixel 6 Pro充電速度？'],https://www.mobile01.com/topicdetail.php?f=565&t=6532539,['我覺得比我舊手機快太多了'],2022-01-29
['pixel 6 pro 螢幕常出現固定位置觸控無反應，需重新開機'],https://www.mobile01.com/topicdetail.php?f=565&t=6532190,['一月更新後，才出現的問題，而且常常出現。以應用程式 格線5X5方式，右手邊起算，第二欄第三列位置，常常會出現觸控沒反應，需要重新開機就恢復正常，用一段時間又會觸控沒反應。請問大神們，這可能是我下載app問題，還是更新後bug所導致呢？不知有無其他朋友遇到？？歡迎留言討論...'],2022-01-28
['Pixel 6 Pro 經常沒信號：官方推送更新修復'],https://www.mobile01.com/topicdetail.php?f=565&t=6525393,['谷歌Pixel 6 Pro經常沒信號：官方推送更新修復1月15日消息，據GSMArena報導，在谷歌推送12月更新后，不少Pixel 6用戶反饋出現了新Bug，信號經常丟失，通話、數據連接都受到了影響，而且這個問題在歐洲影響較大。隨後谷歌暫停了12月更新推送，並計劃在1月份的更新包中解決這個問題。今天谷歌面向Pixel 6、Pixel 6 Pro推送了1月更新，包含1月份的安全補丁，版本號分別為SQ1D.220105.007和SQ1D.220105.007。 這次更新除了修復上述問題外，還修復了Wi-Fi，讓Wi-Fi連接更加穩定。公開報導顯示，Pixel 6、Pixel 6 Pro出廠預裝Android 12，它從誕生至今已經出現了指紋模組Bug、幽靈撥號、通話Bug等等，如此多的Bug讓人很難相信是一台旗艦機應該有的表現。作為Android系統的開發者，谷歌的系統設計能力應當為所有廠商做典範。 作為一款售價達899美元的旗艦，這次出現這麼多的Bug屬實不應該。'],2022-01-16
"['我的 pixel 6 pro, 電話簿只能搜尋第一個字？']",https://www.mobile01.com/topicdetail.php?f=565&t=6525046,['從HTC跳到Google，使用一陣子了大致上都很順利唯獨在搜尋電話簿聯絡人的時候真的很惱人只能用第一個字去搜尋老公是做生意的，電話簿人數超級多這對他來說超困擾的 😢有沒有什麼好方法可以解決這不便呢？😓'],2022-01-15
